2024-11-24T04:29:21.367330,Wojak Coin,WOJAK,0x5026F006B85729a8b14553FAE6af249aD16c9aaB,ethereum,uniswap,0.001913,8.87,4594582.95,9244655.27,0x0F23d49bC92Ec52FF591D091b3e16c937034496E,1681775291000.0,No Pattern,Buy
2024-11-24T04:29:21.367330,Wojak Coin,WOJAK,0x5026F006B85729a8b14553FAE6af249aD16c9aaB,ethereum,uniswap,0.001924,8.38,195151.62,500833.83,0x7316F8DD242974F0FD7b16dBCC68920b96Bc4Db1,1681777991000.0,No Pattern,Buy
2024-11-24T04:29:21.367330,wojak,wojak,3BaxJ5tuBS5ttHyMi9tnVLotxyUCAfNAm8yN5Qdwpump,solana,raydium,0.0006048,-4.91,14716.22,119502.48,uXDFzjc2CXdiKzGCbixw8cVgkxZj4DnwFcUVwhp5pNs,1721152486000.0,No Pattern,Buy
2024-11-24T04:29:21.367330,Wojak,Wojak,4MPA8WbyYtKiufXDSdckEoMPdN5XK1Xw9S9LSLMjK5Y4,solana,raydium,0.0002721,5.59,15305.16,58920.28,6ckfpq5wME37pAYdyK8iGmcaEuW1nhya2h4nAxKnxUGS,1707669445000.0,Steady Growth,Buy
2024-11-24T04:29:21.367330,Wojak,Wojak,AytC5pZ2E6GzuPM5K7De76fhxVJBCuucUYLNcHCvhsaf,solana,raydium,0.000008273,13.49,6668.76,45289.96,HjQWkE2mGQVnwNrsnR6YcaW2iqZYSJFj879kwUsy8QB,1713957246000.0,No Pattern,Buy
2024-11-24T04:29:21.367330,Wojak Coin (Wormhole),WOJAK,6bn6rKWbTRAQwizwqEfcmpAtoAMnqzfG7F8DYMK5reYn,solana,raydium,0.001926,9.57,46192.15,79257.44,228H7urKjz9TJqFPK9R16fNXUCUHFEfmfPcTKEVSNkWK,1728775839000.0,No Pattern,Buy
2024-11-24T04:29:22.606919,MOST ELEGANT MONKEY EVER,MEME,7cyAGa4XsNDnSgnFuwmVFgp9JGqZoZYkiVyFPSke9CuP,solana,raydium,0.0006915,85.93,877505.42,125254.91,8yP8vN47fEBmoLKBdp7mwSwT4emdyrwu7Qd7xMc83RqL,1731683636000.0,No Pattern,Buy
2024-11-24T04:29:22.606919,Memecoin,MEME,0xb131f4A55907B10d1F0A50d8ab8FA09EC342cd74,ethereum,uniswap,0.01478,8.13,305429.38,871699.29,0x70cF99553471FE6C0d513ebFac8aCC55BA02ab7B,1698990467000.0,No Pattern,Buy
2024-11-24T04:29:22.606919,MEME,MPX6900,39Mzpdw7NDGiXmZZGWiCdR6Nzoc7muWuYkPsVDV4pump,solana,raydium,0.0002320,-0.2,15956.55,89856.54,4NpWNtKDQPEH4P8w95SEWjvdzagR5zTY7TJvrtFrZM2k,1728454724000.0,No Pattern,Buy
2024-11-24T04:29:22.606919,Misguided Errors in Money Expenditures,MEME,0x6660A721992D25D70BDb2D5C7a07339D8ED11803,ethereum,uniswap,0.0001730,24.9,5643.96,48478.22,0x724880DeeF7C359CbB37aAd56aa49De7b66c41ed,1731510623000.0,No Pattern,Buy
2024-11-24T04:29:22.606919,Memecoin.new,MEME,0xB928E5905872bda993a4ac054E1D129e658FaDBD,base,uniswap,0.0004290,-4.88,9305.5,71112.77,0x345AB7146Dd6B4eD615720A1565da06A05Fa8F65,1729133101000.0,No Pattern,Buy
2024-11-24T04:29:22.606919,meme token,meme,0xd3D51c15948Ec951f3a86c3566D3aEB58bA32Bc7,base,uniswap,0.00001455,331.0,368410.6,13269.22,0x7Bd55550BCe40B09E9393DA5802f106E2719A621,1732360883000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,raydium,0.3214,25.02,58254676.02,6905006.08,93tjgwff5Ac5ThyMi8C4WejVVQq4tuMeMuYW1LEYZ7bu,1731701302000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Based Chill Guy,CHILLGUY,0x0230e3e92840E2Db566F061AA1c4C6B2BEf8bEC0,base,uniswap,0.0004358,85.39,220204.53,77454.55,0x90daEd71fb668eD1d52bB57aDB04E2c2907f0c77,1732212843000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3198,24.25,15558728.47,1748321.91,DhJNSHwyQ577dKevaXBq6EAJrVcBvV7TbY1G9QNh7bJg,1732064483000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3214,25.02,1738299.43,82901.25,BUf6epoEfJvctdXtNhBsBFnSaWeSYNnfVaCYVQcPFQHn,1732096223000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,raydium,0.3223,24.65,11927367.2,2635887.36,71m12A5zLEowFRkwunLvd1MgUUPRBbMCxQPafxkg9idF,1731980135000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,0x60215DB40B04Fe029C42c56fF2E02221c1F288ef,ethereum,uniswap,0.0009672,167.0,283021.47,97484.53,0xa3AD1AAF0306179F0e6E1Ac7566FC60cd24D4289,1732069031000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,orca,0.3206,24.56,3033334.39,468413.13,4Eq688gAJRJiRzhFR4tKpVyRhknDvC8UkqsLmfsEzFFX,1732062382000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3277,27.51,296240.11,375026.27,HGxPvUzLgmMEQqJ79knNfAiVL7AnQowdATfEM5zfSTfN,1732073191000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,orca,0.3120,20.15,732695.63,716812.25,HVuDfdBT7bGnqafApxXXaEXPhJeugVU4v8ZdMkDQDXYR,1732028336000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3230,27.14,522732.73,183459.04,7TY1m28Es8yuMVBvirmA1ypnCYG8zM52c4APSTBBxjmd,1731990243000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3213,25.46,528975.39,22442.44,3xaPPWQ6VYyb3P47BkWZfK5cRULjyCLYyw2dHukKhAGq,1732183880000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3141,20.93,157595.94,201608.53,bfDJ2t8z8X9kdJxqEYE2oM1kcmM4trK9VsPnzgfrxbd,1731769616000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,raydium,0.3185,25.06,225465.6,144800.24,FWKjv3xPKVRVvmvFG8nDvUAgKnBqRm51nEBDP2mcwRHQ,1731893564000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,raydium,0.3213,25.61,304242.3,22970.63,8E7aY7dvF8SkVb1JYaweBmjnMbTiex5UvSNCS3qwc3NF,1732068502000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3145,21.45,31785.49,99664.42,Fy8nLkanYJUPdoDXgpEpYn15E8tpEJKCukxZraPhsi2c,1731938609000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,EQBmZKDhZJq-Z7Fx84R4KM_bQDpv1Pd7l4MdqkVk5FDYdb8x,ton,dedust,0.00004450,138.0,186711.47,210858.46,EQAFqBvmyFbghdnDesgzSoa1f-X7AZuW1DjaL3bAQrR0aspE,1732130966000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,orca,0.3230,27.2,68549.91,45687.5,5STrPBKZKz7jAonhQfn2XT3ATEM1mXWKGwbLENhgWUKF,1732236161000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3184,22.75,29577.86,39760.41,EtAdVRLFH22rjWh3mcUasKFF27WtHhsaCvK27tPFFWig,1732065644000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,orca,0.3131,19.88,25742.2,38063.48,5HygKG1zJK7zb6w6Vy3xuoKp2ubjTNLEgQqg2k5pZw7x,1732067738000.0,No Pattern,Buy
2024-11-24T04:29:23.787164,Just a chill guy,CHILLGUY,Df6yfrKC8kZE3KNkrHERKzAetSxbrWeniQfyJY4Jpump,solana,meteora,0.3150,20.66,89822.01,22228.98,6mmF8RZbbfuAndLsKfAVtruaYvnfuKLAmZ1poQiqowYS,1732173893000.0,No Pattern,Buy
2024-11-24T04:29:25.106842,Capybara Nation,BARA,0xF24409D155965ca87c45aD5BC084aD8aD3Be4f39,cronos,vvsfinance,0.00001577,-18.44,21817348.6,8043083.75,0xc77580d7AeB496ebc9163F1E11059821EC63E47C,1732001569000.0,No Pattern,Buy
2024-11-24T04:29:25.106842,Capybara,BARA,0xF190dbD849E372FF824e631a1FdF199f38358BCf,ethereum,uniswap,0.001208,-48.34,15884.85,85545.19,0x717F65f49cb2Cf496872fED1e2DB888Dcf494001,1684076639000.0,No Pattern,Buy
2024-11-24T04:29:25.106842,#1 chill animal,CAPYBARA,7cWeM4kSGP2Mfm83k6F9BHukqeWccSYXq6bWFuu8THMN,solana,raydium,0.0001387,-86.18,4660844.71,50802.39,4Z5qYmuo8R43n54ewyxM5MdSxH6Kp3iVcEU5994LkuzB,1732273864000.0,No Pattern,Buy
2024-11-24T04:29:25.106842,Capybara Doge,CAPYDOGE,0x8159f1f713f39d897a9cf4454e69f2ed6752d5da7722171ec8435211e17e65f3::capydoge::CAPYDOGE,sui,cetus,0.0001022,489.0,233269.64,34165.51,0x6f506e1903be58d29220a0353342333b88b0b2de2be3abe18bb24e59a3419ede,1732405955000.0,No Pattern,Buy
2024-11-24T04:29:25.106842,Capybara,CAPY,CAPYD6Lrm7bTZ6C7t7JvSxvpEcfKQ9YNB7kUjh6p6XBN,solana,raydium,0.002027,-76.5,140492.36,13203.88,81QxnQMtP5WwYCB4hZFiarYK1UrfTabu8uTbgShMSDYz,1669872855000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,MAGA,TRUMP,0x576e2BeD8F7b46D34016198911Cdf9886f78bea7,ethereum,uniswap,1.88,11.2,1804615.75,5400835.76,0xE4b8583cCB95b25737C016ac88E539D0605949e8,1691792927000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,MAGA,TRUMP,0x4eA98c1999575aaadfb38237Dd015c5E773F75a2,bsc,pancakeswap,1.82,6.85,546773.64,87956.38,0x032AB93B734BEf57D98552EB56839F0995D4FB28,1708978398000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,Donald Trump,TRUMP,4h8LjZWUfUQVgbEZ29UzTuGXNW6rwrJis78ZU66ekkPV,solana,raydium,0.001114,-12.81,76872.12,231258.03,8JtX8XisBa56XBqND5mgeNzVoigLCWLLF1t28Da21SZc,1716804769000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,MAGA,TRUMP,0x57F5fbD3DE65DFC0bd3630F732969e5fb97E6d37,base,uniswap,1.81,7.59,413268.18,86393.53,0xAA4bdf13c4ca0594Daebb38Ae7D772B7e975B284,1710987537000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,MAGA (Wormhole),TRUMP,HaP8r3ksG76PhQLTqR8FYBeNiQpejcFbQmiHbg787Ut1,solana,orca,1.81,5.9,131474.93,179062.85,7m4HiA2ARD1WN3QbrXqwq4ocPcvuaXHq7XqetGzRpCu8,1709332414000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,MAGA,TRUMP,0x2e1d332893Dc16124194E598a29866D2d5e8786b,base,uniswap,0.01530,-9.77,19430.36,112814.95,0xd33805985642Fa9338e1Fa150cA811406F96F0dE,1716908775000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,TRUMP,TRUMP,AwRErBEFGTnohzfLeRSBH9HddQEy2oeRxnWLrbvFFh95,solana,raydium,0.000004263,-8.38,10487.49,120084.16,GKSf56Lk6U3K3DDHJ4nmdq6Sp3HsCRv8XCR1nQmqvM1d,1706232722000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,Trump,TRUMP,DBNLn6C32cMmbh8ABcioWgv3ninciwUyfjgL1wyCpSxG,solana,raydium,0.00006435,-6.88,6253.5,50594.62,baioWevV6qNA1RvodT3JVyvZFsbtxvYoNbggsxKJjjN,1729895996000.0,No Pattern,Buy
2024-11-24T04:29:26.934855,MAGA (Wormhole),TRUMP,HaP8r3ksG76PhQLTqR8FYBeNiQpejcFbQmiHbg787Ut1,solana,meteora,1.82,6.64,185183.37,13497.67,36TsKemnPVWg68Vnpkz5mEerhcZjNsRM4UsBKgHYyZk2,1715228997000.0,No Pattern,Buy
2024-11-24T04:29:27.962009,ELON MUSK,ELON,S3UfdK2HQP41nr47dE7Uyjz4awaNyDy5u21ysW9hsVw,solana,raydium,0.00004044,-48.88,407885.22,31390.51,F6zM8vVZDmsxt8gCH7cii3pB7thdvMBhMDQeupEPGZT3,1732366797000.0,No Pattern,Buy
2024-11-24T04:29:27.962009,Elon,ELON,0x69420E3A3aa9E17Dea102Bb3a9b3B73dcDDB9528,ethereum,uniswap,0.000008655,-10.3,92853.38,1096818.34,0xD6b117076222D95A05032A99f10738103C60D64d,1713942215000.0,No Pattern,Buy
2024-11-24T04:29:27.962009,Elon Musk,ELON,BqYJQ6hVYxYzGrSbUyXy52oP6aFduq1PRxUVSrFtuDgz,solana,raydium,0.0008879,-26.73,156154.96,209339.23,ENHZBWtBvy6b6jUJBmctdUZGw2RYbZR4MzS6r9qC7YuC,1718004365000.0,No Pattern,Buy
2024-11-24T04:29:27.962009,First Buddy,ELON,2tT6482KB9rZ5SaXzrHQNYMNbpMdAFHQ3MJSFLiApump,solana,raydium,0.0001736,-16.6,8147.81,72118.76,AMWhhm6z6B44hUzz61QFuUsWAgCzFVxNWKV454qAUvRM,1731357788000.0,No Pattern,Buy
2024-11-24T04:29:27.962009,Head of D.O.G.E,ELON,6D5yvcStTtDByiFgT8uZ9F8M4Q4mFfv83kZJiwSSpump,solana,raydium,0.00006693,-16.91,5667.92,41095.38,5ioj2E7ibSPJ1Vynv3YGM2H65iaJ9xzir56JLsrVRXVD,1731540539000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA,TRUMP,0x576e2BeD8F7b46D34016198911Cdf9886f78bea7,ethereum,uniswap,1.88,11.2,1804615.75,5400835.76,0xE4b8583cCB95b25737C016ac88E539D0605949e8,1691792927000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA,TRUMP,0x4eA98c1999575aaadfb38237Dd015c5E773F75a2,bsc,pancakeswap,1.82,6.85,546773.64,87956.38,0x032AB93B734BEf57D98552EB56839F0995D4FB28,1708978398000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA,MAGA,0xD29DA236dd4AAc627346e1bBa06A619E8c22d7C5,ethereum,uniswap,0.00006519,-2.34,432061.52,2484307.63,0x0c3FDf9C70835F9Be9dB9585eCB6A1Ee3f20a6c7,1715868491000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA,TRUMP,0x57F5fbD3DE65DFC0bd3630F732969e5fb97E6d37,base,uniswap,1.81,7.59,413268.18,86393.53,0xAA4bdf13c4ca0594Daebb38Ae7D772B7e975B284,1710987537000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA,TRUMP,0x2e1d332893Dc16124194E598a29866D2d5e8786b,base,uniswap,0.01530,-9.77,19430.36,112814.95,0xd33805985642Fa9338e1Fa150cA811406F96F0dE,1716908775000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA,MAGA,sfYDFZJguyF4YLZjje7qwwh41NRymFfZ3QXZbVm7Eyg,solana,raydium,0.006053,6.43,11564.27,138796.37,Fy34rwoH6LVFh2SVktoiAECD4V3Rq6WQgQcyVnqa5p5r,1716732812000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,maek amuraca graet agun,maga,TrumptpNNBEgVjDc8bnemRTNYZKhdsst9ujNAnTSHqp,solana,raydium,0.0002137,-26.4,9779.34,57389.6,6ik3QfYQB1h12H97FmrCfpPXik7LTSVp85LkexKoqYng,1712524299000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,TRUMP MAGA,MAGA,B3eiCY3EjyZoehW6LqwiVQttL5u1cNrVDXZ6smx1pi88,solana,orca,0.004183,-0.02,5245.33,27734323.97,3AcZuBMwKqLn9YTUgB6kbPaj2vsAkStErb8GY7EgpzKC,1730807258000.0,No Pattern,Buy
2024-11-24T04:29:32.786504,MAGA ,MAGA ,DSmFJhBc2roUjnCLBDErQk2sY6PMkQPJBLNgaz6Jpump,solana,raydium,0.000005964,-95.13,3437612.21,11578.47,8zxnHNGqcA7KTZzXbUgMYMUWVvpQaFbwNtqS7SfSPr7n,1732362356000.0,No Pattern,Buy
